player,session_length,winrate
r34QlNlecxjH7wfqhxGYcPe5Bi02MoeqJVxKZyJBRDWH23_zYS1u-zofaFa3rX09XMbNtDrKwvnL_w,10,50.0
r34QlNlecxjH7wfqhxGYcPe5Bi02MoeqJVxKZyJBRDWH23_zYS1u-zofaFa3rX09XMbNtDrKwvnL_w,10,60.0
r34QlNlecxjH7wfqhxGYcPe5Bi02MoeqJVxKZyJBRDWH23_zYS1u-zofaFa3rX09XMbNtDrKwvnL_w,10,20.0
r34QlNlecxjH7wfqhxGYcPe5Bi02MoeqJVxKZyJBRDWH23_zYS1u-zofaFa3rX09XMbNtDrKwvnL_w,10,50.0
R3FjPAx30t7fz5qiuFWtiTglWG1TIHLsoFnEF8253c1qpHMcaNcLXF0WPi4p9Ulmu1xztls4spXDPQ,10,60.0
rcFrlCed0aZvpnU2cs1VULzyCI2zAx1GFqn0jEP0-JTyUrcOQyO-cOgo96ife-q3YF2Bbt_VhxI8Mg,10,30.0
re6PAsqzEVBwguVVrXGQoxM16MDjKFNqVDCfra-TQ7XDDVqTAGa0lu7u-FwBLTd-iA774yfl9CMS_Q,10,50.0
re6PAsqzEVBwguVVrXGQoxM16MDjKFNqVDCfra-TQ7XDDVqTAGa0lu7u-FwBLTd-iA774yfl9CMS_Q,10,60.0
re6PAsqzEVBwguVVrXGQoxM16MDjKFNqVDCfra-TQ7XDDVqTAGa0lu7u-FwBLTd-iA774yfl9CMS_Q,10,50.0
re6PAsqzEVBwguVVrXGQoxM16MDjKFNqVDCfra-TQ7XDDVqTAGa0lu7u-FwBLTd-iA774yfl9CMS_Q,10,50.0
rm9ueHW9AVD2Ah7IUDjpNLo0BVtPGy3VeJb8G2k52TvngCXitkd-gohy7ZYZFF5PaP_aZtFW-wKwQQ,10,70.0
rMsNQgc4YQBzk4k5INr0z1aXQHDjhuVb-eyPordfm6cY4-M80zqI0NBacU3WDqXGzjKxLyNflaDwUg,10,50.0
RnJMJDVy2irD_tk8zl8hoc1pSMonJ8536bPn7UTrMThmffnKudr-P4avbvb5dmx4A5fRaZKyK1ynTw,10,50.0
rpcY0qYs1tJpDL2ui1jXCKrNV4yMnn4g32RXDD1jWF8oc8u6FUei-wX4WDVG3KHL5WUDkDnj_F6nzg,10,50.0
rS6j2QQlOL5SWAXJUqY1f_h9hDLRLYg2jQR1F_pXEHeWd4xYGgM6gdm0EBBcoBK4QPR7GEj6Np6FLQ,10,90.0
rS6j2QQlOL5SWAXJUqY1f_h9hDLRLYg2jQR1F_pXEHeWd4xYGgM6gdm0EBBcoBK4QPR7GEj6Np6FLQ,10,30.0
RSbYqCja0Rgb--h5M7C8PV9SZwFGmZdHWea_IEAmdI2WGYK7NdNb3bRy5CYZbk8o8rbnN5EZ8MqP0A,10,10.0
rSDnyygWW9M2XS-0dmroYPXLqfqVOyOqJ73Lm1rXssm3HTn1YhirD8vENa3Rx14nqKmYdr06t3De0w,10,60.0
rSDnyygWW9M2XS-0dmroYPXLqfqVOyOqJ73Lm1rXssm3HTn1YhirD8vENa3Rx14nqKmYdr06t3De0w,10,40.0
rSDnyygWW9M2XS-0dmroYPXLqfqVOyOqJ73Lm1rXssm3HTn1YhirD8vENa3Rx14nqKmYdr06t3De0w,10,60.0
rsiR95Q661TxhUWfwYnDKfw3R-lvfbIAJTPeTP6Ml2EOpaAsmIDSky2fsur5PnlnV1SXJ30hvQuD3g,10,40.0
RTo04ahWXBPUJgrPEKi4Vc3VXOWbUWar0PtiMGpL0x1V058dxtxIHq_f_Tl5AzG6H_lcbGoeOPf8ZQ,10,70.0
RU7YCAyo9bdX8mYZYop9hzGnxvvPfzVynmyrEZXiUnjRcetcFRjD1z85_qEm3ePayeMjgf5jn2B3BQ,10,60.0
RuQrxS1Qo_SK-4_qaMj3nYIVnGa6osgQraRSAdFZscXLefG5GUKOhklw6ZXOGAmHbKQRzh_67Eogig,10,40.0
rXeZo0Wm1jO9wjVKAX77GF_gH9QSYCkQCu0RlTI08JFfJhVvMpG-co_IWFY2HwMYEa9-yCSDYk6Tww,10,60.0
S45vf-16xCJ_47je9sM5zi_DaYZzXfIf_jXgGpKxeSNy0bISs4_shd3E8yEgV_RP6QY03fNXG1OmpA,10,50.0
S9LYAHj9jsdGw-9ok7l3XXYZRkxtKDR5BKSIRlIYWJ-HSz-OavL-SgfvdJz79HUhaIIAqgEpR0bcoQ,10,60.0
S9LYAHj9jsdGw-9ok7l3XXYZRkxtKDR5BKSIRlIYWJ-HSz-OavL-SgfvdJz79HUhaIIAqgEpR0bcoQ,10,30.0
S9LYAHj9jsdGw-9ok7l3XXYZRkxtKDR5BKSIRlIYWJ-HSz-OavL-SgfvdJz79HUhaIIAqgEpR0bcoQ,10,30.0
SBJd9ThFb_7IT54aQFgIlP3mP_xUPRUMgH4k61PPcwQ6afwFb8TjT4xU2DHc5X36weBx9uki4PZXiA,10,40.0
SbrxK-kG6NReXWaMKEmOW4gAyTt1J5Sq_F9j-wAjTA1W20eXYpVRZCfawqvxkjuApmFDHA_DRkEXrw,10,60.0
SBxazQ9Qp5sVFFlPMX1CnOacPJqClZenBwfmxrtMbIB8g3YxkG_lEMgsXh1ucDaLDt92Ozfwjhkz7w,10,50.0
sD0xaEP4pfa6D8IS4aCkoSFThGqIaw9CjMFD2JWXGcPu3PW1JBTXQcTRPzSZ0KdJOy3Xc7Q0A8P-cQ,10,50.0
sD0xaEP4pfa6D8IS4aCkoSFThGqIaw9CjMFD2JWXGcPu3PW1JBTXQcTRPzSZ0KdJOy3Xc7Q0A8P-cQ,10,60.0
sd6mFXIXdUW_4eXvSqR_g4XSTgHlmN0Q8bqbe-xLc5JQDI3mZKNkqy9JI4-gj_8iupGEQ0o8G9ggGQ,10,20.0
Sf6lqqxFHYMjAPm5fbMjn13CqSkH0knoHQehDPk3ew7O12FwWDo0nKiJPvpy4K97Dq-TW8OpRq-ZfQ,10,70.0
sMm3b-yaMQa0RKZl-PPc9-6edtn5wonlPsRD6h0Ntz_bVr0Hi0BexWboj2ojWU-6KXsB0uzLC7u4EA,10,40.0
soKAwHPHINWF53URsrk5znGrE-A_yGo32G0sVTRustmhqqbJsjoN-C1S27aUqoOwvSA7ZrYPpmA69w,10,70.0
sshTl6RxoX5s8qId75x2IA4L3Ad4q9TFpiF78G-WCC6JLF9qz6tqzVbOS9DIsBeXTRUvl8anBWpYSw,10,50.0
sshTl6RxoX5s8qId75x2IA4L3Ad4q9TFpiF78G-WCC6JLF9qz6tqzVbOS9DIsBeXTRUvl8anBWpYSw,10,50.0
SW0rirn68GGZNSs1pEGEeGozHuWDh__x8OrsYH6FITY42bfb_buapJlW9FPdzsE_i2HHHYW2OZeu-Q,10,50.0
sW1gGAuwBNlSYndxGuu-_9m1DzrxvdLFu6NwITEvY7FQwLYNhgUYv_qSzcfRkbysMdZd5Y6ikmBR-w,10,40.0
sW1gGAuwBNlSYndxGuu-_9m1DzrxvdLFu6NwITEvY7FQwLYNhgUYv_qSzcfRkbysMdZd5Y6ikmBR-w,10,60.0
sW1gGAuwBNlSYndxGuu-_9m1DzrxvdLFu6NwITEvY7FQwLYNhgUYv_qSzcfRkbysMdZd5Y6ikmBR-w,10,30.0
sW1gGAuwBNlSYndxGuu-_9m1DzrxvdLFu6NwITEvY7FQwLYNhgUYv_qSzcfRkbysMdZd5Y6ikmBR-w,10,70.0
Swn06ZUG5sNN6Zf9IDuUyk2chk4rSoYFGjKO7R5D2kwJA-2Uwwwrv-fVYjApTxC09LRGhGS3TPXSkA,10,50.0
Swn06ZUG5sNN6Zf9IDuUyk2chk4rSoYFGjKO7R5D2kwJA-2Uwwwrv-fVYjApTxC09LRGhGS3TPXSkA,10,30.0
SZedVDizdd3D_d2XHldB1GFLS7ZPi3iRG8chRA4IhGZM0RhXFSmfD3W8OvpHN2Caw6ihQuO6zRJnyQ,10,50.0
SZedVDizdd3D_d2XHldB1GFLS7ZPi3iRG8chRA4IhGZM0RhXFSmfD3W8OvpHN2Caw6ihQuO6zRJnyQ,10,50.0
SZedVDizdd3D_d2XHldB1GFLS7ZPi3iRG8chRA4IhGZM0RhXFSmfD3W8OvpHN2Caw6ihQuO6zRJnyQ,10,50.0
TcyEum3GmAIoBs7pd3-isndAPDmACL204y0kdkDRL4VosCaqksebad3dRTAjSWFbbz1e_XZo50Y-RQ,10,30.0
TcyEum3GmAIoBs7pd3-isndAPDmACL204y0kdkDRL4VosCaqksebad3dRTAjSWFbbz1e_XZo50Y-RQ,10,60.0
TcyEum3GmAIoBs7pd3-isndAPDmACL204y0kdkDRL4VosCaqksebad3dRTAjSWFbbz1e_XZo50Y-RQ,10,50.0
THWdNmk0RHxh0JphQYC1zb_997tc81c2-_VxVHU7eI6cWFwqKQ9DaAsYS3KA_IDeSimNo1WQN2yd4w,10,60.0
THWdNmk0RHxh0JphQYC1zb_997tc81c2-_VxVHU7eI6cWFwqKQ9DaAsYS3KA_IDeSimNo1WQN2yd4w,10,70.0
tKCr0TPB3y-ZA_7IB2tYAbNJUzloPqHV71YEn2PsE19qvp3X4QyRBQlNZzWR6Ml4iPZFm78BuFeoHw,10,40.0
TKocRSt_TyL9Lu9B7i4y1u9sCGnR3HVM5D87iCYHmZRioPoQHcvUjCSCgSD5KKTvHIccTEEgaWJ23A,10,70.0
tLDh_lxAA06wuGwlmluSNBgHRE8nIhKY5HBBTd--JCIwHb2L2eJWL0tJ8BQXk7SNgNM8Xo5orA-xAw,10,50.0
TM7Gh_EyC4zzNR5G82PCU3Sjtw2K3KovHNAR89LlaqxCycogF_tYKdYubmhrn1LKK88peSyxpX1ffg,10,60.0
TM7Gh_EyC4zzNR5G82PCU3Sjtw2K3KovHNAR89LlaqxCycogF_tYKdYubmhrn1LKK88peSyxpX1ffg,10,50.0
TmNghfEtJqtqSZfv6rYxS_jxeTMbtvSE2P1er5HxCGPYUZ5heQi8iDla6Tw6ULFIj_yqrLDuRoSqCA,10,50.0
tMU646yQxRAeg8hbp_BMHzUKQ5mYY-uOdK9aTxRjSpgIaAV_L1MSpRRkRmFIJfR7aAhmX8LZ0Neezw,10,40.0
tOQVrk0jCfQ-verSUwxNWbmyXXBMQJKliHBcv22jV0zrKCmbCfMLSJ2PfC0KnwNgtIVjKtLuSJW69A,10,50.0
tOQVrk0jCfQ-verSUwxNWbmyXXBMQJKliHBcv22jV0zrKCmbCfMLSJ2PfC0KnwNgtIVjKtLuSJW69A,10,50.0
tRn4a6avZi6Gtb_QotApzloUenv20orShGzhJyz6HW0J6JzPKErYQGrDoyh2JqPZ5UBd1slc7ZIgmw,10,50.0
TsfforG9Oa-Zq0qI9N80OwXyBy7_t8VlGq72DRGkCjewH2ebmsrEp7o0cqZ0HOlgron6h6DaoURA2Q,10,50.0
ty9XSRdOWHBxHhgk_BzfHSVNq_blqFTATZU2xcGx_slaScsZcUohysN34j2OzxAzs1vI16SnM9NnZQ,10,60.0
ty9XSRdOWHBxHhgk_BzfHSVNq_blqFTATZU2xcGx_slaScsZcUohysN34j2OzxAzs1vI16SnM9NnZQ,10,70.0
ty9XSRdOWHBxHhgk_BzfHSVNq_blqFTATZU2xcGx_slaScsZcUohysN34j2OzxAzs1vI16SnM9NnZQ,10,60.0
ty9XSRdOWHBxHhgk_BzfHSVNq_blqFTATZU2xcGx_slaScsZcUohysN34j2OzxAzs1vI16SnM9NnZQ,10,60.0
tyddPrpzyTGZ5P_apMhFzfPnbF5ECJuuoXhS1PCPj0FEc-z_yAoYC_gjWDFSxznlL254BvMvuxFaJg,10,50.0
TZ5aIGk2H6KdB5SL0pslkIwy8vMnA86Zcb8B1cYIGGCt0KwlplF_PxaMpZ4eQp0f1ZvNB_tUtX7Ylg,10,40.0
TzYDTiBd3OlVtgai-qDBVY7dSVCSejKJi5SQ23ukr5033hyeYVN71FHHM4lq-wu4bL4P0uaaSdN-ZA,10,20.0
U0COWZdCQvPFOFH029iYnhEgHIWKqjj9rwOPsYUNdXS2E4EQeTD8pCdyvGHJXYrDvMmtogmlOqbw2A,10,40.0
u5DFGusWtv87QA3PWr_U0UrR8VEg811BMlNEkRUEVtwgUjMetM3fg40aP2XjQAcXxSYN-bpD_Ogyaw,10,40.0
u7PO83eXMCdbpTmQsCtpBep00WkvQzFqukV8GKeJ86OG5Ojx6v3JPQ80UKp74I3ZHrgxziERLOTY4A,10,90.0
u7PO83eXMCdbpTmQsCtpBep00WkvQzFqukV8GKeJ86OG5Ojx6v3JPQ80UKp74I3ZHrgxziERLOTY4A,10,50.0
uEMvsv8O221nEOOwrp1rSYdgzt9oJ4edhqFD02vD_MK9pvwWB1F_nTJe2t9HMVKlcYRzOa_5jWjYfg,10,60.0
uEMvsv8O221nEOOwrp1rSYdgzt9oJ4edhqFD02vD_MK9pvwWB1F_nTJe2t9HMVKlcYRzOa_5jWjYfg,10,60.0
uEMvsv8O221nEOOwrp1rSYdgzt9oJ4edhqFD02vD_MK9pvwWB1F_nTJe2t9HMVKlcYRzOa_5jWjYfg,10,60.0
UeUM-M75Mz9CPBnXF5cs66PrdYhQUa3WwICp7yOKSTnLuWl6SvdAC-qH_VYdSRoy8WFi3_P0v7cXog,10,60.0
UgmRZHBnNUgBcL_VpJkyYsy20RQy9a4yeRVWdGZmQb8EY58ycuHroSdv0ySpjM_11L6nY181VPPoLw,10,40.0
uL1CoCNX4NTXBCxfl3WqJIqwn4nsWs8Nwrnx5Bw1t2qoqCq-pMsy6QoSv80WIvrdBwh_f7ZpyZGUUA,10,70.0
uL1CoCNX4NTXBCxfl3WqJIqwn4nsWs8Nwrnx5Bw1t2qoqCq-pMsy6QoSv80WIvrdBwh_f7ZpyZGUUA,10,40.0
uqDzWOD0ewnMG4gIIdxGNtrRAqo8YmDmgP0b3m6NfQgo1WIfXJ9deqv72-5VSKWta3WQRzdwafZR5A,10,40.0
uqDzWOD0ewnMG4gIIdxGNtrRAqo8YmDmgP0b3m6NfQgo1WIfXJ9deqv72-5VSKWta3WQRzdwafZR5A,10,40.0
uqDzWOD0ewnMG4gIIdxGNtrRAqo8YmDmgP0b3m6NfQgo1WIfXJ9deqv72-5VSKWta3WQRzdwafZR5A,10,50.0
uQUd_UIAMH-aiEUVq89qgwwsi4TBTlDmwsdMe8bOuOmfHZvooj33GaIp_i911LZyUyFjjrmGbvZ3gA,10,80.0
UuywlWqZmHOmnAaFnwmJM9iRw323Q5WCgjShidQR_gpH7ZHGWDhkgu2tlQINW98hV9ratEjW101lNw,10,80.0
uV8kDoFPzBJEwupyunFjritRV5zcr-Vzd2NVxfmrQhT4n3ATcuXIq-xvISar5Cyw2Mzp6ynifzMbWA,10,60.0
uW8Bc328CavjRlEowpozsdEVxoVczN-0NzaY_3yOs3VqgRjDjsBMgdmYCu-p1HD3X3NrKXhpO79_ZQ,10,60.0
uWrCx3RdEjQlWGj0rNB8duxzYrt0x3ptACdnVCtif-QWixxQGclUYHufDfpGUOjH2UoNMY1L6Q1LZw,10,60.0
UwRIREuhA8ulLmXz3Tb_RVXY5V8ARnDIiA7NhdCwrj6Ycj9M5d4JE6U9A3NuUqfKzUddzVR_-FObBA,10,50.0
UwRIREuhA8ulLmXz3Tb_RVXY5V8ARnDIiA7NhdCwrj6Ycj9M5d4JE6U9A3NuUqfKzUddzVR_-FObBA,10,80.0
V-y2e0TX7cx1ajZcu0v2N7OmtH95tOjj4D7nSxu0kuPBFRbuV-BZJBCfhkq08tQCX1quZwvGfacA7w,10,60.0
v1DoAjvoFy3WnmbONc1W2gMOoleHqhtOGNVodj4ROAe9JwI0l_x-HqN157JRTwzt3UuUdcix7wy5_g,10,80.0
v1DoAjvoFy3WnmbONc1W2gMOoleHqhtOGNVodj4ROAe9JwI0l_x-HqN157JRTwzt3UuUdcix7wy5_g,10,80.0
vAFEeXFIPN-2JfhXE40Hxe4Mry9vK-qo92yT2JvS7ffQ3tgKAxXY2IFJ8GckX2XUuYSgrnfcwH6fvg,10,30.0
vJR7GPR7MrDn5bKFvwCSQ1is4RdTuxPFxXV9VbRDKriHDboaGqAmsIps7HniB1wrHjmkBFBmy1wdyA,10,50.0
vJR7GPR7MrDn5bKFvwCSQ1is4RdTuxPFxXV9VbRDKriHDboaGqAmsIps7HniB1wrHjmkBFBmy1wdyA,10,50.0
vJR7GPR7MrDn5bKFvwCSQ1is4RdTuxPFxXV9VbRDKriHDboaGqAmsIps7HniB1wrHjmkBFBmy1wdyA,10,60.0
vkJfh1D6aoR74YR5CvllhGK3pHEZyw_EVK6cdh_UlDV2RsaFkx-87EU2nhKRRNS3K8n7F1fNNjTdgw,10,70.0
vln9VvBaLES5SitWALt45RnKsSzAH8j7gtzG1Npyphps2hoPWzENtIsgQoYtz6O5esb_aAMMGdwf9g,10,80.0
vmc-c7mjyJmQKCA8d2-8v0L8JD5fP43olN3ydWzPK0h0Pjo7ka6xh0EiI7xutik9V8_mLc5nMlf7yA,10,50.0
vmc-c7mjyJmQKCA8d2-8v0L8JD5fP43olN3ydWzPK0h0Pjo7ka6xh0EiI7xutik9V8_mLc5nMlf7yA,10,40.0
voyd4uNO6yBqSdI0vLkwfnfj8X1x33hIOzXnbmltEI_T2oxkczBtRmQ_SlsC6KMpCnuxc-fsFS5mpA,10,60.0
Vw-Wt3_S24GUoz1nTo53BDduolN3FFyIompJvbfU8U0ckptJrG9LbpaUcbqLKRT_I2XV9WgkYIwNkQ,10,20.0
vYIDZP6dokFEtBDW5kXem2YjV4bEHH7RsoNR4J0jtZp7Gp16Yvwfx5N3Q6jd_mRdIJJgwPt25cqXAg,10,60.0
W0cWlefWV-ka1T2HPfsP9kKl0vEthPV_ff534yNY8VkQSH9J6cIgDTcP2dKs6yaAO-y_j_oXSM_hCA,10,30.0
w8QwOPPmd_mXGpeNQEUVJ2I2KjbJZPhb-iK6i46xrYMn7Zd98DpD7PYIEMdRTU924Dqt1AlK5YAGLg,10,50.0
w8QwOPPmd_mXGpeNQEUVJ2I2KjbJZPhb-iK6i46xrYMn7Zd98DpD7PYIEMdRTU924Dqt1AlK5YAGLg,10,50.0
Wc1RzG1WT9hrbUyJWGnBRbxfGiA3Hopqmuye4iGJ0PdhrYukdRU97H4RrjrOt-8qLjiD6qfIa5QKag,10,60.0
wEqxWrNnxDC9JJxZnaKWjidtoutKtXUCL8o4T1gxUf4SjzYU5BGx1ygRy9HJomxRaCZRwfTts40YjQ,10,60.0
wEqxWrNnxDC9JJxZnaKWjidtoutKtXUCL8o4T1gxUf4SjzYU5BGx1ygRy9HJomxRaCZRwfTts40YjQ,10,80.0
WKfcNR1kUaldN4-6cdjbdU-KivwK6dTzxepcVOqm7vZukH1w6Pb3RnfomvkxOydzvhJcAO5_Kqt-Zw,10,60.0
wrnRMJHJKdqSADmFTjGBwNrrRERjUYv-1ZzWgemLnOj_5gQ3tfLVBtJiZ_j2rcQ-fGUxu0YK08ymVg,10,40.0
wrnRMJHJKdqSADmFTjGBwNrrRERjUYv-1ZzWgemLnOj_5gQ3tfLVBtJiZ_j2rcQ-fGUxu0YK08ymVg,10,50.0
wv4y5bSpwqKvfVPn5i_IXXYS6mKr5MQcj-a_6gr8pW36vKna1WxPOVE83HfjwYr-po0Z7fQdXy0zVw,10,0.0
WYZnLf10KS2WFKWuE7ovCZWisBUP1y040IW9-RG6EO1UR4_6v_T_nMs1duAwhV-778eBvufhKArqFg,10,20.0
WYZnLf10KS2WFKWuE7ovCZWisBUP1y040IW9-RG6EO1UR4_6v_T_nMs1duAwhV-778eBvufhKArqFg,10,50.0
X1Se6y_7KsbhN3l5pQbeF75yocWX7ddv5hSX2YW0tp0gSxdiYFBVcr5FU-wteyt1wf_ShjurcJ-0mg,10,20.0
x5Qx9-EZ2ohzgh4giaBfbwgYv1egirym3vzzlqnKMtPnPIAb_8mPEkivl5VXXY3Ce014ypYJCavcbQ,10,50.0
x9m7sOUQOwYEUNaTlBdiJ0TAtA_7pRPHjpr8M30CBP6gHaTgfjjL57a7Z3XpiOAa46YVB6_uJgAdHw,10,30.0
x9m7sOUQOwYEUNaTlBdiJ0TAtA_7pRPHjpr8M30CBP6gHaTgfjjL57a7Z3XpiOAa46YVB6_uJgAdHw,10,40.0
x9m7sOUQOwYEUNaTlBdiJ0TAtA_7pRPHjpr8M30CBP6gHaTgfjjL57a7Z3XpiOAa46YVB6_uJgAdHw,10,30.0
XCav-2-jZH-AhOTcBwNVeYtWkaE5lj3Sdvt-z7WPX7faYEE1IiRkui3MVN0xxgtZbT25Lqwl2mCBeA,10,70.0
xD7_qeulxMk9J3gKJNj75Rbd2V55We6B0PvXWs72ztUF7vTgZrW7dqd_AQUdCVad2z2-qluymE9W6A,10,60.0
xD7_qeulxMk9J3gKJNj75Rbd2V55We6B0PvXWs72ztUF7vTgZrW7dqd_AQUdCVad2z2-qluymE9W6A,10,50.0
xdNEa-865vgjy4nPO4owi1zi8cUBKCx7-yI38_FOHf0-HEQt4lUkzdkq_2WeRlWMVu4REv0IT-Y-gQ,10,30.0
xG-xdKtXlU3nrUfuj9Xv8zK30C8z8cWssphqA104VeuIbTiC15sHgDU2uJysZsx07QCS0HW4TIZ9tQ,10,50.0
XQHAjrALZs00PCfjL2WOhVZgQt1CRlirkLJz5O92Q3yQEcQzVMxBxZcdeNZP_F3YNpj0J8fwSWMzjg,10,30.0
XQHAjrALZs00PCfjL2WOhVZgQt1CRlirkLJz5O92Q3yQEcQzVMxBxZcdeNZP_F3YNpj0J8fwSWMzjg,10,50.0
XQJUcxebAOvPcuCaImfCx-b_sNCK14utEn2gTQGdOYey3NA3jhdAWjUYHnT9VsP63HpKnXMheO6KDA,10,40.0
XQJUcxebAOvPcuCaImfCx-b_sNCK14utEn2gTQGdOYey3NA3jhdAWjUYHnT9VsP63HpKnXMheO6KDA,10,50.0
XQJUcxebAOvPcuCaImfCx-b_sNCK14utEn2gTQGdOYey3NA3jhdAWjUYHnT9VsP63HpKnXMheO6KDA,10,30.0
yer_NMaiBVaeYmpf63lClEQ_J59Fi5sOKJe9QEEAXGBYm0uAFcNXHGc91uF-SVE_BLb0AwPDZAZqxg,10,60.0
yer_NMaiBVaeYmpf63lClEQ_J59Fi5sOKJe9QEEAXGBYm0uAFcNXHGc91uF-SVE_BLb0AwPDZAZqxg,10,50.0
yer_NMaiBVaeYmpf63lClEQ_J59Fi5sOKJe9QEEAXGBYm0uAFcNXHGc91uF-SVE_BLb0AwPDZAZqxg,10,60.0
yer_NMaiBVaeYmpf63lClEQ_J59Fi5sOKJe9QEEAXGBYm0uAFcNXHGc91uF-SVE_BLb0AwPDZAZqxg,10,80.0
YgxAYYDtEfSX2FqoGIJTPumAT3tkKcocPK7VMl1RcjOpstHVhh7R7Nr7TlXHr8wvQDU-fC430pHpjA,10,40.0
YgxAYYDtEfSX2FqoGIJTPumAT3tkKcocPK7VMl1RcjOpstHVhh7R7Nr7TlXHr8wvQDU-fC430pHpjA,10,60.0
YIUuZhyb8fDdIKm552I_aVLCmnOqkpA_4vSBMLsKMd7JtKVT82Cmu_yOyTlRJ9hA24DSChAaMdzhyA,10,90.0
yjQoykvS7t5yyEIpivFc97RdayGztHJ3-RdW0XlMAjLn25WNDWkY1tCREmhnPONmXjC4FN55SgUsjQ,10,40.0
yj_Sv_mBa7SUT9TGN1TUlXj3cp0lp2NhkHwTIh5YVTBQXIq7lWDUu3qVlVwxmJstXwAKEeCdr1EAXg,10,70.0
Yk9dsbUkscEJkShK3VwAp2WdPmBaIHdIPewzaEcURC88AatNEzVy6zH3K7HB9nRZW_35NZMhK2mlag,10,40.0
Yk9dsbUkscEJkShK3VwAp2WdPmBaIHdIPewzaEcURC88AatNEzVy6zH3K7HB9nRZW_35NZMhK2mlag,10,70.0
ysNGxBM4_WGPhl_4dusEQXfDzUiFHrDCN795Lmwz6WqxIPArPD-r_Sk_WAsVwzCV8qUmdj0PQPhi4w,10,40.0
YUBPZ6qon2sq1IiW9FmkptTT6XelBNruzgT4j3mfB57WXpFUCJf11Qd4iJGgRWTPSfVYJLM6RF4LkA,10,50.0
yUp08QWsPPqeVAopSt6xP6KEulVvYWZa5E7Z8G_SIs40pOdE32KeONAzU-ptHH_EszOBDeCYa6U4zA,10,50.0
YZTj14LoVlBO4NaE2DZLMKCCmItsZLGKjhLN3Epl_We2cagKfK3og_yVUDGWnhWZh9XGtmjuUqCnaw,10,50.0
z2SHem6U6VM3yxehTgMy4PkAeapndZHsOt8AF6p73S69yzeOLapEb1yD8Iv4rGEy4Q_N3AERlSpYvQ,10,30.0
z60cSgM4eRuoMThzrDo-T4x4YYTXZQvl5tRIeEB7OzcBuiPIpdvC0kNen9ZI_WUOijp3slpL6gCEhg,10,60.0
z60cSgM4eRuoMThzrDo-T4x4YYTXZQvl5tRIeEB7OzcBuiPIpdvC0kNen9ZI_WUOijp3slpL6gCEhg,10,90.0
Z6f5Su050PQraqF3QJ3cuRn3yCMAiyO3NA8dP6Z70RABLKZEXh0kMNEZLCetUa22ElazpdOwO-q94w,10,20.0
zBpwCmAl1-BmD-UQGPDhP3scsCMm1mbrGqczZKBbAx_bNk4_iQg1oUzCGOBCOd_CJKUHPgma-5DPXA,10,40.0
zERHRDy0LCiJ3zJsNCy8JvpmIyyiyDmVgYeZCbFA_2rIShVtiraA8n-i5o2u7KwTIERtt95vw1wf3Q,10,30.0
ZFHY-yTdetDo0CPEJRJyFrSfGo5mtieIYJPKX4iVpRl4DmGt_rpZW7uM6JounAsOdU0KJuyrf4H3dg,10,30.0
ZFHY-yTdetDo0CPEJRJyFrSfGo5mtieIYJPKX4iVpRl4DmGt_rpZW7uM6JounAsOdU0KJuyrf4H3dg,10,10.0
ZMtKYJJEuLPsvuPZt8KvClc9p8Kz8KyI6xDRt-ivJciW4qeqbOeaKFjVGS2zZieSmEOvsnmj6sU8qA,10,40.0
ZnawdW679frx0Qm0T6cJeo4FlaqqvCn6ewlhehC7g50HpSP3REbnoMGWuKvvXVrkZQy2J4CgSmp3xA,10,50.0
ZnawdW679frx0Qm0T6cJeo4FlaqqvCn6ewlhehC7g50HpSP3REbnoMGWuKvvXVrkZQy2J4CgSmp3xA,10,20.0
zoNpWvtZQIusROR7dTpVu5rePIr1AH84PnhdtHl4CxsT35EVF8gUhT_LKnHb_p6s0YZAxzWp2w0UAg,10,40.0
zoNpWvtZQIusROR7dTpVu5rePIr1AH84PnhdtHl4CxsT35EVF8gUhT_LKnHb_p6s0YZAxzWp2w0UAg,10,40.0
ztU_Bx_IjUz5L7ZYJbNCV2do6_VocTvyZE0YFuGNXxKfCn-fgxI_pgbMiBWY0hIrML1M9MNpBZ76Qw,10,70.0
Zuh08GKMUmVm2VdSleR8ZPO6ylwm4AF5u_CFvXsKUkI169DyuvLyqt7YSZx-LGc_55Mq4WKOEdx2SQ,10,40.0
Zuh08GKMUmVm2VdSleR8ZPO6ylwm4AF5u_CFvXsKUkI169DyuvLyqt7YSZx-LGc_55Mq4WKOEdx2SQ,10,50.0
zXed3b2DNtDvcLfW7esQMHJsztuYk_ksBF_i9BPUIbpFAg0TGASBlQh4EBWvvid8TyaLx24XFGfmhA,10,60.0
_0p4FOBZxBcQklr8INMmhOdQhW-U9y7uQYwOGNP_y2cZweb_f0hWNIZ2idoeUMuABj5ayXjk82Ydrg,10,20.0
_CpKkCYxZXtCGitM_NBImEasUi0M34u0U9uqmzPyIWzL25UPfNF7iq8qG0pE2_A2mY7JldTOa2er6w,10,40.0
_gxfgV2jB8Ccjy2WQhYj2Xh1p-5-Z7_PNUy0DeXp9kjnyYmn6RniZQyHJFVDJ_LuWdPuDZ8EzdqvVg,10,60.0
_gxfgV2jB8Ccjy2WQhYj2Xh1p-5-Z7_PNUy0DeXp9kjnyYmn6RniZQyHJFVDJ_LuWdPuDZ8EzdqvVg,10,60.0
